Date,AAVE,ADA,ALGO,AMP,ANKR,AR,ATOM,AUDIO,AVAX,AXS,BAT,BCH,BNB,BORA,BSV,BTC,BTCB,BTT,CAKE,CELO,CHZ,COMP,CRO,CRV,DAI,DASH,DCR,DOGE,DOT,EGLD,ENJ,EOS,ETC,ETH,FIL,FLOW,FTM,FTT,GALA,GRT,HBAR,HNT,HOT,HT,ICP,ICX,IMX,IOTX,KCS,KDA,KLAY,KSM,LEO,LINK,LPT,LRC,LTC,LUNA,MANA,MATIC,MINA,MIOTA,MKR,NEAR,NEO,NEXO,OKB,OMG,ONE,QNT,QTUM,ROSE,RUNE,RVN,SAND,SC,SHIB,SOL,STX,TFUEL,THETA,TRX,TUSD,UNI,VET,WAVES,WAXP,WBTC,XEC,XEM,XLM,XMR,XRP,XTZ,ZEC,ZEN
2019-12-27,,0.0330996196667,0.230055449913,,0.00158518552517,,4.52035240965,,,,0.169650036603,203.327467923,13.3627196345,0.00746167519129,90.5726469713,7290.08851803,7302.19818751,0.000271973743571,,,0.00775379563416,,0.0355758095637,,1.00826918433,39.8737063491,16.9312402186,0.00205255455318,,,0.0750693568748,2.58078415651,4.52492015768,127.214610889,4.15503758559,,0.0111726698267,2.16253252761,,,0.0142967473431,,0.000641154860878,2.78427992243,,0.119610319394,,0.00361398267906,0.938483991001,,,1.28329962282,0.82427182044,1.88650565149,1.30683959954,0.022563469161,41.1781725514,0.310707542698,0.0344381302011,0.015298422694,,0.163111203731,427.556220633,,8.78075376205,0.0912647226445,2.62317435589,0.630009341539,0.00479604842464,3.54496722197,1.61734891011,,0.074358871354,0.0224448312408,,0.00136448126128,,,0.110600060584,0.00253827251553,0.0859140456216,0.0133000234314,1.00612550427,,0.00570317535996,0.905172178765,0.0164546924716,7329.74757373,,0.0324840885793,0.0460856391109,45.3444260869,0.191102141909,1.38343363684,27.8041443446,6.17176428145
2019-12-28,,0.0336321294266,0.233756864864,,0.00158768295385,,4.40604045441,,,,0.185700054474,206.410973571,13.7054167262,0.00769074276796,94.350946263,7317.99003408,7315.03061974,0.00027748722402,,,0.0075576001935,,0.0340168950161,,1.00678083055,41.8912725567,16.6032448269,0.00206424908607,,,0.0805924044771,2.63051805025,4.42031146552,128.322711714,3.7517285714,,0.0118180948224,2.17972445516,,,0.0142549128599,,0.000648666862609,2.79259387558,,0.117778893193,,0.00349156009023,0.926316247009,,,1.18481425358,0.816963791289,1.87433756185,1.31736328175,0.021913957748,42.8425223762,0.287120051113,0.0349140671493,0.0149560405105,,0.163544232749,430.736437511,,8.79399256416,0.0953060595139,2.61569284913,0.624143178968,0.0048098197221,3.50148798469,1.62711225341,,0.0686769104751,0.0225475213677,,0.00134697277972,,,0.109879885938,0.00248217471737,0.0889977336211,0.0135148684599,1.00242308352,,0.00568819560046,1.04156082634,0.016541097255,7356.90431711,,0.0328145588364,0.0451513960111,45.5486824953,0.193222199817,1.32682975254,28.2001815297,6.44324483339
2019-12-29,,0.0342839435893,0.233667651189,,0.00159560303082,,4.26771588428,,,,0.19257938267,212.955858465,14.1500446537,0.00728458493765,100.356039716,7422.65258898,7442.29613096,0.000290014944077,,,0.00743079210916,,0.0348748318204,,1.00394420247,44.7500697935,16.5780553503,0.00206824153146,,,0.0819469215568,2.69249698658,4.66055290356,134.757985408,3.74271675311,,0.0114282108088,2.21859675248,,,0.0131349952566,,0.000653815753945,2.81295786055,,0.118455672277,,0.00350912477024,0.932684227732,,,1.17278750756,0.82399337658,1.90240445362,1.41038920142,0.0216904309418,43.6706592458,0.310098838957,0.0332874526738,0.0148003880996,,0.168519093441,448.31426126,,9.25376793132,0.0976735462143,2.64406975113,0.641924180031,0.00483595068656,3.7091517628,1.67297433811,,0.0610620171608,0.0228197280319,,0.00136546722831,,,0.10150031401,0.00249287051905,0.0875268901953,0.0137434525783,1.00579902223,,0.00559992827996,1.00108896882,0.0166016299832,7421.6293886,,0.0323680998789,0.0462155943798,46.829259117,0.197050763091,1.31278823225,29.2517450916,7.60096805729
2019-12-30,,0.0335943696319,0.226745725771,,0.00155149023889,,4.19020945105,,,,0.190579616809,209.404767186,13.9474420142,0.0075030104038,96.9765112858,7292.99507783,7259.02881392,0.000298791932345,,,0.00687143130838,,0.0339303110088,,1.00719637819,42.574839642,16.503316171,0.00205447039441,,,0.0823920288208,2.645543809,4.6411644031,132.633488892,3.70583916928,,0.0114356808748,2.17285399971,,,0.0114664038793,,0.000644947989886,2.79139041432,,0.115840519453,,0.00346516015629,0.934289585483,,,1.18753704059,0.816222620517,1.83897386112,1.32536840043,0.0226909765488,42.7473368841,0.288596529383,0.0319414212777,0.0143964941746,,0.160764460385,442.889577568,,9.02022871701,0.0975673793018,2.6911059781,0.622850875577,0.00476357103755,3.65495254682,1.64053897609,,0.0625973749079,0.0224584653198,,0.00133485673045,,,0.101985142386,0.0024247414714,0.0908496063191,0.0134004226856,1.00894308771,,0.00545836206299,1.04092885808,0.0166486364246,7330.45603056,,0.0319935930678,0.0459540036804,46.4980847669,0.194474151237,1.33212759991,28.5473246132,7.65607624461
2019-12-31,,0.0328450665347,0.217529526019,,0.00145300807807,,4.21671678779,,,,0.181768351866,204.623174793,13.7276423679,0.00696531465516,97.0788277775,7193.59897843,7241.44621385,0.000286680936146,,,0.00708656266297,,0.0335762359285,,0.998045205244,41.1951954745,16.8013966007,0.00202836319982,,,0.0802525757967,2.58068565625,4.4969545951,129.610859432,3.36580616872,,0.0108351737334,2.14467446994,,,0.0102194730507,,0.000629097450109,2.7475986241,,0.113418000225,,0.00339016728958,0.909296636081,,,1.17114666192,0.816284199014,1.76947129606,1.32264981752,0.0216724267163,41.3400739512,0.258799420339,0.0301388810869,0.0138073728242,,0.1601353138,430.964638614,,8.68842482913,0.0949120610826,2.61636946659,0.606164035714,0.00458316602537,3.66067940168,1.61015264748,,0.070834790139,0.0229325503933,,0.00130012069921,,,0.0951108902634,0.00237032574924,0.0871084918289,0.0133056943845,1.00259884875,,0.00524098494682,1.00962695218,0.0165522623406,7204.77154134,,0.0321172400728,0.0452239591196,44.567884833,0.19289395271,1.35225698451,27.6262955299,9.18307586167
2020-01-01,,0.0334578684826,0.219937587562,,0.00144639669047,,4.38015818021,,,,0.196129085885,204.397536979,13.6890834068,0.00789827441257,97.2017988373,7200.17439274,7268.91745478,0.000285281149666,,,0.00665427482552,,0.0339726967622,,1.00024256864,41.8657902888,16.9228590529,0.00203261369263,,,0.0798576757683,2.59723599211,4.50279247037,130.802008077,3.84451974047,,0.0106025721367,2.14343254078,,,0.0104391329782,,0.000629774521445,2.81594451697,,0.114052754575,,0.00341496622279,0.909904946793,,,1.17290607403,0.819960111372,1.80664024438,1.36665768929,0.0220536785203,42.0177210682,0.231018919192,0.0314829694331,0.0149618574799,,0.16105814876,437.33144342,,8.84899596365,0.0978415278235,2.62165457774,0.621579663672,0.00467006782941,3.82133201667,1.60093566107,,0.0753805191404,0.0227256471543,,0.0013093486362,,,0.0987737081903,0.00241170275877,0.0869633293634,0.0132496388048,1.00207693435,,0.00536658027278,1.04818091585,0.0164021362993,7224.74124278,,0.0326479381459,0.0454505415603,45.7535416168,0.192667425041,1.37021015766,28.050165852,8.39111289967
2020-01-02,,0.0327511901574,0.213517518609,,0.00139661178991,,4.09181669799,,,,0.183821294762,195.698564496,13.027010708,0.00773423884629,92.8379126566,6985.47000061,6976.63212523,0.000273891141136,,,0.00665449983079,,0.0328584191092,,0.99782306007,40.2232588503,16.3702495125,0.00200864316636,,,0.0739814760137,2.46237654645,4.2558882199,127.410182379,4.45917359336,,0.0102466848137,2.1418539729,,,0.0100798994262,,0.0006076804044,2.74857382557,,0.109869901495,,0.00333160727055,0.863628923219,,,1.13337488912,0.82181981466,1.74114365074,1.26257126255,0.0219019571023,39.8230153245,0.211493065902,0.0326388456106,0.014650863464,,0.158436045122,425.435459706,,8.49394030468,0.105085421851,2.54861744209,0.594923697506,0.00469759150003,3.53477691382,1.53863821673,,0.0784629770073,0.0230427013044,,0.00125845071156,,,0.089743499349,0.00226654952366,0.0850253451389,0.0128701039623,1.00052201261,,0.00509731031138,0.953234487363,0.016544589466,7006.90034685,,0.0319121568688,0.0441124688227,45.749471488,0.188042696736,1.24103553202,27.1180716068,7.60691149631
2020-01-03,,0.034179634863,0.228097581927,,0.00141579465946,,4.24789720619,,,,0.187701221421,222.412972385,13.6604518566,0.00808071670192,102.60995885,7344.88418341,7368.44924124,0.000287209894371,,,0.00722379745187,,0.0346663589819,,1.00218527711,44.0219602352,17.2806990584,0.00214537591726,,,0.0781545005101,2.63766145539,4.57623673619,134.171712485,3.42057933739,,0.0103509526339,2.20967091941,,,0.0103832799202,,0.000683807335497,2.84519675447,,0.113172262177,,0.00338201126404,0.931167704706,,,1.20442534535,0.851478924312,1.80970831704,1.32597435642,0.0223072758914,42.4155749116,0.220497523814,0.0328050572621,0.0151939593417,,0.166859058417,433.531552055,,8.88754672163,0.107530095587,2.64585946667,0.627777030043,0.00481159692097,3.64400991991,1.6327098187,,0.078387329958,0.0230555965316,,0.00133213835599,,,0.0946819603199,0.00238522418411,0.0874717603194,0.0134346565899,1.00668681467,,0.00533571951882,0.957040951728,0.0172208527029,7341.85296744,,0.0321226669342,0.0452336205401,51.0920394394,0.193521139449,1.28222453479,28.6186813902,8.17481523916
2020-01-04,,0.0345947285492,0.236382156857,,0.00143042717278,,4.28635592602,,,,0.189890517719,226.018690668,13.8915115002,0.00808365556336,109.667094997,7410.65656642,7436.28147042,0.000289001483591,,,0.00760050159329,,0.0346885198133,,1.00779530389,46.4518654129,17.4909964604,0.00224114404226,,,0.0776801479891,2.66784055566,4.72684226474,135.069371268,3.27075014499,,0.0107491409287,2.18471478281,,,0.0112033031952,,0.000683921502919,2.91706673951,,0.114251376493,,0.0035042617867,1.0030561919,,,1.30790840128,0.851882844597,1.84013338892,1.35319188364,0.0220531034409,43.3266081077,0.242335141041,0.0358367994617,0.0149614305179,,0.174212744427,440.247004174,,9.15263518915,0.114128779816,2.66283980024,0.631290527078,0.00480504704586,3.52696967172,1.6510937806,,0.0872101801919,0.0231312026056,,0.00134741934655,,,0.0951391867186,0.00243555087974,0.0937451254926,0.0135208075446,1.01039484883,,0.00567285476036,0.95102620498,0.017433899317,7408.195332,,0.0320899139663,0.0462716189353,50.5366953333,0.194355320086,1.26194151306,30.2386798049,8.00634282912
2020-01-05,,0.0347214200101,0.23165682021,,0.00141777939393,,4.23187727127,,,,0.188897973619,224.096523979,14.111018554,0.00784859874855,110.865090775,7411.31732676,7411.91499229,0.000290026781141,,,0.00766101354195,,0.034618201357,,1.0076349997,51.4792309357,17.7812990536,0.00241907500068,,,0.0771000713723,2.70163143615,4.90789916528,136.276776707,3.49633851918,,0.0105772289994,2.1548704361,,,0.0117599569458,,0.000679417289957,2.93813586056,,0.114428595902,,0.00353043819349,1.043779164,,,1.31447449602,0.85698266513,1.80778679768,1.37338530356,0.0221230837409,43.5532063571,0.240060524467,0.0364586719106,0.01491405166,,0.173043607634,442.089035237,,9.06881439373,0.116022308624,2.68028341137,0.639749461437,0.00466668432071,3.58402684528,1.63808931946,,0.100112858949,0.023304988904,,0.00133921625975,,,0.0927571950771,0.0024075375017,0.0942885645028,0.0136228928099,1.00958466062,,0.00550431478212,0.891762421292,0.0171232975862,7401.3966564,,0.032362552951,0.0453586167737,54.0968947559,0.195537198917,1.26356941644,31.0212746909,7.44846609384
2020-01-06,,0.0372719531356,0.242144714927,,0.00143807003073,,4.10494221268,,,,0.192031959919,244.557198647,14.9578075409,0.00821392715142,117.814037852,7769.21903905,7720.60629295,0.000308855392674,,,0.00753947376127,,0.0365293688132,,1.00302168852,56.6997745594,18.7055392678,0.00246296624732,,,0.0753665226167,2.85638698604,5.04611891247,144.30415371,3.77685924877,,0.010792931672,2.19027556946,,,0.0113421885413,,0.000703215710352,3.05177753681,,0.12473712966,,0.00382662671334,1.09089468872,,,1.30906021215,0.871699701976,1.93746553071,1.42521281212,0.0224846981383,45.8163534442,0.225910165987,0.0369883116697,0.0155867215041,,0.182896368965,464.474369347,,9.77340629525,0.115015893354,2.80299145346,0.68382780427,0.00475075541801,3.38195519942,1.73667530477,,0.0949604769253,0.0241218352403,,0.00140973552582,,,0.0965277031669,0.00244387199522,0.099231408859,0.0145481129971,1.00569925501,,0.00573499499119,0.895869830145,0.0176896836895,7792.34570411,,0.0333135338143,0.0491243887024,58.970917298,0.221509970484,1.30548643328,32.8929603968,7.46020424121
2020-01-07,,0.0370467236281,0.230930189561,,0.00139014750105,,4.0960404768,,,,0.19337861108,243.258499093,15.0092499487,0.00857479958521,114.062810758,8163.69223944,8157.19780576,0.00029285810425,,,0.00741028509308,,0.0382186679393,,0.996011245668,54.8189261176,17.3023467236,0.00243276271083,,,0.0726928178967,2.85344163341,4.83459717886,143.543998337,4.59219950945,,0.0104475697801,2.16791585158,,,0.0110368401231,,0.000686392457683,3.13960408208,,0.120175735263,,0.00380579599233,1.08153488048,,,1.31696662357,0.885717681746,2.11409774395,1.46643238329,0.0222777009384,46.4245817462,0.218248503803,0.0336659383882,0.0150997472677,,0.185702289889,469.886013411,,9.82185339089,0.11615506335,2.89018177159,0.672665516025,0.00457284013902,3.8995490914,1.73659452802,,0.0907310481538,0.0245963023831,,0.00143748757764,,,0.0965339099605,0.00235675667562,0.0958926597088,0.0143732238707,1.00344953264,,0.00559000000922,0.888910273077,0.0187449995431,8140.17634235,,0.0337822212516,0.0498381678501,58.8182957042,0.213917250235,1.29829499961,32.4855955461,8.19847985743
2020-01-08,,0.0364347282614,0.229909124396,,0.00139905064026,,4.01063888139,,,,0.184201825956,241.055218436,14.6029342738,0.00821152531331,114.173370126,8079.86277673,8224.30730361,0.000294735974587,,,0.00711849546399,,0.0401915990043,,1.00596846679,52.9168551306,16.9225058211,0.00229289449798,,,0.0748665558593,2.78937933232,4.9733956102,141.258134415,4.20683677067,,0.010267050436,2.1858138023,,,0.0102760901968,,0.000676344108137,3.07154403103,,0.117314839577,,0.00370919261171,1.05348150261,,,1.39126161095,0.901527432243,2.18360577747,1.45367261282,0.0217417017018,45.6537671379,0.203525841308,0.0341119431756,0.0150064312324,,0.181100191964,484.582103558,,9.52566145987,0.119752730213,2.81046943559,0.66369007726,0.00463089034981,3.54021307601,1.69157633642,,0.100414358255,0.0241449734944,,0.00142752409392,,,0.0917081747043,0.00250977989009,0.0977446763226,0.0140692480135,1.00677141588,,0.00552129040273,0.855542854765,0.0180743984603,8099.64283092,,0.033344786524,0.0487168022122,59.4641729336,0.209026312469,1.33360942152,30.9754540225,8.89921461435
2020-01-09,,0.0363587358159,0.224519845523,,0.0013464356791,,4.2631906429,,,,0.186360949273,239.22261571,14.4983140925,0.00811493559196,117.742294638,7879.07152428,7911.71638998,0.000289550192843,,,0.00710438684019,,0.0387405243191,,1.00514904671,50.8938058803,16.4720218877,0.00225609512288,,,0.0721902557826,2.76367022605,5.21257565063,138.979196656,3.9837415651,,0.0101811192651,2.17674002271,,,0.0101725807981,,0.000678590313128,3.06489060596,,0.117367061807,,0.0035510567,1.03925061868,,,1.33773603752,0.869859851736,2.18604884232,1.32239596631,0.0221256829799,45.2159308396,0.206773373599,0.0335826134156,0.0146993173477,,0.178258342318,462.117194485,,9.44009867458,0.109573436361,2.8517877005,0.643735832946,0.00460656291626,3.38775112264,1.647262578,,0.0975850477418,0.0235794212356,,0.00140240220605,,,0.0917106431115,0.00237216834824,0.0923711836516,0.0140627835471,1.00813298829,,0.00536732514817,0.828726333368,0.0178640148985,7904.83001752,,0.0330651727667,0.0464579049245,59.1973153809,0.204898944335,1.28992883947,31.1024329912,8.5261133996
2020-01-10,,0.0368737311995,0.226329637723,,0.00133745636824,,4.26361496109,,,,0.187409493793,270.725267516,15.0258258097,0.0084709358509,171.164234584,8166.55414039,8096.34551033,0.000296862798016,,,0.00684114223125,,0.0404585264378,,1.00216706305,56.5862769877,16.5311632266,0.00235572195554,,,0.0726188116185,2.96797110504,5.3357492777,143.963781218,4.13816953542,,0.0103776680208,2.22961351179,,,0.010615633055,,0.000685245979156,3.11352288727,,0.118956180113,,0.00357389504674,1.0265941178,,,1.38157539732,0.870496396455,2.22395934337,1.68789093123,0.0234341694076,48.7273277229,0.204562148754,0.0318318443259,0.0148532164873,,0.189611953935,476.680117541,,9.8625201896,0.119466413223,2.8902413209,0.663576492669,0.00462932959906,3.3676989212,1.72796226547,,0.0970201213672,0.0239231980073,,0.00135464457291,,,0.0912351767886,0.00238204331724,0.0949774245617,0.0146140164796,1.00095693908,,0.00545188477843,0.827678947513,0.0185168950084,8128.75671539,,0.0324607701354,0.0464017445284,58.574027417,0.212305882727,1.3062600648,33.6524192983,8.44238172178
2020-01-11,,0.0368252591234,0.227080202151,,0.00134295439976,,4.27517993248,,,,0.189747383779,260.679984036,14.9463275305,0.00828466275783,150.731875395,8037.53738872,8048.57726238,0.000296167178283,,,0.00688018188777,,0.040249412089,,1.00244649124,63.402321909,16.787426201,0.00231355893682,,,0.0720864845487,2.98871489965,5.58010817388,142.927114494,4.05013113262,,0.0101119319101,2.14856339304,,,0.0114112183225,,0.000676170929533,3.15629606767,,0.120451092665,,0.00359741366351,1.03604225756,,,1.37660015695,0.859646767643,2.28324698026,1.2951213178,0.0224480494327,49.2637686958,0.204510402968,0.0314386505019,0.0148156129589,,0.191825518345,479.05945359,,9.72147149655,0.118361563257,2.90155322059,0.671188704419,0.00462069964911,2.96450910367,1.73965130171,,0.094177918999,0.0239303644004,,0.00132859702829,,,0.0903897408765,0.00236988917648,0.0935642628992,0.0146144308426,1.00400785887,,0.00553452368339,0.854065499524,0.0178504295455,8041.23568354,,0.0331661152586,0.0475469294672,58.4502720067,0.21185091604,1.30531963698,34.9676149733,8.89717015154
2020-01-12,,0.0376903715554,0.22730557499,,0.00134062699734,,4.26290667412,,,,0.19130335843,268.23704713,15.3220831465,0.00806281067034,165.01280108,8192.49400532,8358.33585344,0.000325480814253,,,0.0069641889739,,0.041116383322,,1.00169235954,66.3003713253,17.0117658944,0.00238068085121,,,0.0724957845876,3.19179321155,5.56411006584,145.873931189,4.31770663366,,0.0102258080412,2.18894141692,,,0.0109850144345,,0.000685301199772,3.09259152714,,0.12174562779,,0.00363404351377,1.03097327531,,,1.31905103809,0.870704625635,2.24519294753,1.67086326881,0.0237238122465,51.0807366189,0.211697797065,0.0326833235988,0.0150092513028,,0.191166620454,496.225779438,,10.2652487709,0.118378034881,2.90464119754,0.69051568968,0.00463197304673,3.11977465982,1.75183975549,,0.0854881562899,0.0240574071616,,0.00138813171265,,,0.098287219677,0.00239784535782,0.0950459365915,0.0149755106657,1.00582823052,,0.0055412656139,0.847656019941,0.0181858062924,8129.73212377,,0.0334366936781,0.0483185401833,59.3247649174,0.215633372246,1.31086710562,35.7085448146,9.94004550281
2020-01-13,,0.0369659633748,0.228444966923,,0.00131146756081,,4.25596873745,,,,0.187813654628,267.522814096,15.2272723192,0.00782510830097,174.327361084,8144.19451744,8258.58355131,0.000311728725635,,,0.00687917536647,,0.0412090628362,,1.00117256076,69.5831130325,16.2157743021,0.00235775207561,,,0.0716320950275,3.11031016867,5.49684972434,144.226591141,3.98631330962,,0.00993269354934,2.16089392702,,,0.0105665496463,,0.000680142472425,3.0462705418,,0.123122799642,,0.00367975216178,1.01821707347,,,1.29556623046,0.846821564782,2.19245326909,1.90408487613,0.0229693468396,49.7337676487,0.201179318014,0.0318373975718,0.0155314648362,,0.188859940155,482.215984485,,10.0616119549,0.111045281906,2.8952453282,0.674665781831,0.00478233152531,3.12375592146,1.7067127249,,0.0910276518589,0.02367524415,,0.00141743336361,,,0.0948819279124,0.00241736142432,0.0972408673958,0.0147061657342,1.00600560143,,0.00544033167234,0.864994576484,0.0185912508291,8131.62483313,,0.0330515557881,0.04812160973,58.005684656,0.212617095722,1.2794991925,38.3665547854,9.98524418382
